"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
36,95,-0.0018,-1e-04,100,518.67,643.11,1594.29,1414.71,14.62,21.61,553.81,2388.1,9059,1.3,47.75,521.22,2388.14,8132.24,8.4494,0.03,395,2388,100,38.68,23.2631,158,63,63,"2",7083,"0"
36,96,0.0014,2e-04,100,518.67,642.44,1593.83,1415.09,14.62,21.61,553,2388.14,9057.61,1.3,47.64,520.96,2388.08,8139.35,8.4742,0.03,394,2388,100,38.62,23.2174,158,62,62,"2",7084,"0"
36,97,-0.0047,3e-04,100,518.67,643.21,1591.07,1413.72,14.62,21.61,553.22,2388.16,9054.53,1.3,47.75,521.42,2388.13,8134.51,8.4631,0.03,394,2388,100,38.99,23.2968,158,61,61,"2",7085,"0"
36,98,-0.0011,0,100,518.67,642.35,1597.29,1416.01,14.62,21.61,552.73,2388.14,9056.22,1.3,47.75,520.49,2388.16,8145.6,8.3951,0.03,394,2388,100,38.73,23.2734,158,60,60,"2",7086,"0"
36,99,-0.0013,0,100,518.67,642.87,1586.28,1414.94,14.62,21.61,552.44,2388.13,9060.01,1.3,47.63,521.03,2388.12,8135.45,8.472,0.03,394,2388,100,39.03,23.2613,158,59,59,"2",7087,"0"
36,100,8e-04,2e-04,100,518.67,643.05,1586.24,1413.31,14.62,21.61,552.83,2388.12,9060.37,1.3,47.81,521.4,2388.12,8138.27,8.4424,0.03,392,2388,100,38.82,23.1501,158,58,58,"2",7088,"0"
36,101,0.0023,4e-04,100,518.67,642.84,1593.29,1412.57,14.62,21.61,552.86,2388.11,9059.33,1.3,47.61,520.5,2388.14,8139.4,8.4399,0.03,393,2388,100,38.84,23.2692,158,57,57,"2",7089,"0"
36,102,4e-04,-1e-04,100,518.67,642.95,1595.14,1417.98,14.62,21.61,551.75,2388.15,9059.28,1.3,47.81,520.81,2388.13,8138.9,8.469,0.03,393,2388,100,38.8,23.225,158,56,56,"2",7090,"0"
36,103,0.0019,0,100,518.67,642.78,1588.82,1410.5,14.62,21.61,552.68,2388.15,9059.14,1.3,47.62,520.36,2388.1,8134.38,8.4771,0.03,393,2388,100,38.8,23.2019,158,55,55,"2",7091,"0"
36,104,0.001,1e-04,100,518.67,642.97,1597.35,1414.24,14.62,21.61,551.95,2388.12,9052.25,1.3,47.57,520.67,2388.15,8133.43,8.4574,0.03,393,2388,100,38.67,23.2319,158,54,54,"2",7092,"0"
36,105,-6e-04,-2e-04,100,518.67,642.46,1594.44,1407.07,14.62,21.61,552.96,2388.11,9056.22,1.3,47.69,520.59,2388.17,8140.31,8.4393,0.03,394,2388,100,38.65,23.2119,158,53,53,"2",7093,"0"
36,106,0.0057,4e-04,100,518.67,643.45,1593.43,1418.75,14.62,21.61,552.85,2388.13,9057.34,1.3,47.73,520.82,2388.14,8137.75,8.457,0.03,394,2388,100,38.73,23.2858,158,52,52,"3",7094,"0"
36,107,-0.0029,-2e-04,100,518.67,642.22,1589.73,1413.35,14.62,21.61,552.75,2388.15,9057.82,1.3,47.73,521.27,2388.16,8132.23,8.4534,0.03,393,2388,100,38.77,23.3112,158,51,51,"3",7095,"0"
36,108,-0.0022,-2e-04,100,518.67,642.98,1586.8,1417.61,14.62,21.61,553.44,2388.17,9062.06,1.3,47.62,521.44,2388.13,8138.89,8.4436,0.03,395,2388,100,38.86,23.2827,158,50,50,"3",7096,"1"
36,109,2e-04,-5e-04,100,518.67,643.19,1596.4,1411.76,14.62,21.61,552.78,2388.17,9057.13,1.3,47.9,521.36,2388.18,8137.63,8.4543,0.03,393,2388,100,38.75,23.3756,158,49,49,"3",7097,"1"
36,110,0.0034,-3e-04,100,518.67,642.75,1588.48,1415.28,14.62,21.61,552.28,2388.15,9054.26,1.3,47.77,520.6,2388.15,8133.2,8.4699,0.03,394,2388,100,38.68,23.2186,158,48,48,"3",7098,"1"
36,111,0.0032,-4e-04,100,518.67,643,1598.22,1412.02,14.62,21.61,552.7,2388.15,9059.91,1.3,47.67,520.85,2388.16,8138.53,8.4953,0.03,394,2388,100,38.68,23.2154,158,47,47,"3",7099,"1"
36,112,7e-04,1e-04,100,518.67,643.34,1597.71,1409.99,14.62,21.61,552.69,2388.13,9060.82,1.3,47.75,520.27,2388.22,8140.15,8.4979,0.03,396,2388,100,38.52,23.2082,158,46,46,"3",7100,"1"
36,113,-0.0028,-2e-04,100,518.67,643.57,1588.86,1414.55,14.62,21.61,552.88,2388.16,9059.82,1.3,47.67,520.64,2388.14,8137.08,8.4926,0.03,395,2388,100,38.85,23.1288,158,45,45,"3",7101,"1"
36,114,-3e-04,-3e-04,100,518.67,642.97,1594.14,1412.17,14.62,21.61,552.03,2388.16,9056.66,1.3,47.68,520.57,2388.14,8138.32,8.4702,0.03,394,2388,100,38.66,23.1766,158,44,44,"3",7102,"1"
36,115,-0.0037,-1e-04,100,518.67,642.81,1597.1,1413.11,14.62,21.61,552.4,2388.14,9060.62,1.3,47.73,521.17,2388.21,8135.2,8.4114,0.03,394,2388,100,38.77,23.1929,158,43,43,"3",7103,"1"
36,116,7e-04,-1e-04,100,518.67,643.19,1589.11,1417.19,14.62,21.61,552.68,2388.17,9065.23,1.3,47.87,520.71,2388.17,8136.21,8.4828,0.03,394,2388,100,38.69,23.1816,158,42,42,"3",7104,"1"
36,117,-0.0013,0,100,518.67,642.83,1594.3,1419.24,14.62,21.61,552.18,2388.12,9054.25,1.3,47.82,521.04,2388.15,8145.59,8.447,0.03,393,2388,100,38.69,23.1954,158,41,41,"3",7105,"1"
36,118,-0.0011,-3e-04,100,518.67,643,1592.91,1410.89,14.62,21.61,552.96,2388.18,9061.85,1.3,47.63,521.26,2388.16,8137.3,8.5095,0.03,394,2388,100,38.66,23.1098,158,40,40,"3",7106,"1"
36,119,-1e-04,-4e-04,100,518.67,642.98,1592.93,1415.11,14.62,21.61,552.4,2388.15,9058.04,1.3,47.84,521.35,2388.12,8134.31,8.4685,0.03,394,2388,100,38.77,23.2097,158,39,39,"3",7107,"1"
36,120,0.0017,1e-04,100,518.67,643.13,1587.68,1414.21,14.62,21.61,552.9,2388.17,9060.33,1.3,47.75,520.34,2388.12,8135.82,8.4998,0.03,393,2388,100,38.77,23.3012,158,38,38,"3",7108,"1"
36,121,0.0021,-4e-04,100,518.67,643.94,1587.42,1418.39,14.62,21.61,552.38,2388.15,9062,1.3,47.67,520.57,2388.22,8134.51,8.4687,0.03,395,2388,100,38.86,23.1504,158,37,37,"3",7109,"1"
36,122,5e-04,0,100,518.67,643.04,1593.8,1421.21,14.62,21.61,552.89,2388.18,9061.67,1.3,47.68,520.27,2388.19,8141.59,8.4458,0.03,396,2388,100,38.71,23.1548,158,36,36,"3",7110,"1"
36,123,6e-04,-5e-04,100,518.67,642.74,1604.75,1421.09,14.62,21.61,552.09,2388.21,9065.85,1.3,47.87,520.65,2388.15,8133.94,8.4578,0.03,396,2388,100,38.63,23.1117,158,35,35,"3",7111,"1"
36,124,2e-04,4e-04,100,518.67,642.76,1595.89,1412.12,14.62,21.61,552.83,2388.17,9054.35,1.3,47.99,520.69,2388.15,8136.13,8.4964,0.03,393,2388,100,38.66,23.2345,158,34,34,"3",7112,"1"
36,125,-0.0027,2e-04,100,518.67,643.07,1602.03,1420.91,14.62,21.61,552.4,2388.15,9058.61,1.3,47.76,520.21,2388.15,8133.98,8.5122,0.03,394,2388,100,38.47,23.2242,158,33,33,"3",7113,"1"
36,126,3e-04,3e-04,100,518.67,643.05,1595.42,1416.7,14.62,21.61,552.83,2388.18,9054.96,1.3,47.91,520.36,2388.17,8134.32,8.4762,0.03,394,2388,100,38.68,23.1765,158,32,32,"3",7114,"1"
36,127,0.0051,1e-04,100,518.67,642.88,1592.84,1419.59,14.62,21.61,552.26,2388.15,9057.49,1.3,47.98,520.63,2388.21,8130.53,8.4854,0.03,395,2388,100,38.65,23.2799,158,31,31,"3",7115,"1"
36,128,-0.0029,2e-04,100,518.67,642.95,1589.15,1422.23,14.62,21.61,552.62,2388.14,9063.3,1.3,47.73,520.25,2388.2,8142.49,8.4931,0.03,394,2388,100,38.61,23.1168,158,30,30,"3",7116,"1"
36,129,-2e-04,2e-04,100,518.67,643.16,1591.2,1412.58,14.62,21.61,552,2388.22,9064.46,1.3,47.98,519.96,2388.18,8136.91,8.4881,0.03,395,2388,100,38.66,23.1879,158,29,29,"3",7117,"1"
36,130,0.0051,0,100,518.67,643.31,1596.54,1414.89,14.62,21.61,551.77,2388.19,9064.11,1.3,47.82,520.62,2388.18,8135.43,8.4552,0.03,396,2388,100,38.72,23.2613,158,28,28,"3",7118,"1"
36,131,0.0034,-3e-04,100,518.67,642.63,1601.03,1418.97,14.62,21.61,552.68,2388.18,9060.91,1.3,48.05,520.61,2388.24,8135.53,8.463,0.03,395,2388,100,38.55,23.2111,158,27,27,"3",7119,"1"
36,132,-6e-04,1e-04,100,518.67,642.95,1598.82,1418.22,14.62,21.61,551.72,2388.17,9061.46,1.3,47.79,520.38,2388.17,8136.38,8.4766,0.03,395,2388,100,38.46,23.1681,158,26,26,"3",7120,"1"
36,133,-0.0017,-1e-04,100,518.67,643.31,1591.5,1424.15,14.62,21.61,552.14,2388.18,9054.41,1.3,47.86,520.57,2388.2,8129.47,8.4893,0.03,396,2388,100,38.58,23.1332,158,25,25,"3",7121,"1"
36,134,0.0016,0,100,518.67,643.49,1604.32,1425.36,14.62,21.61,552.22,2388.18,9062.01,1.3,47.98,520.28,2388.19,8134.44,8.4851,0.03,397,2388,100,38.71,23.0618,158,24,24,"3",7122,"1"
36,135,0.0021,-2e-04,100,518.67,643.85,1596.06,1426.22,14.62,21.61,551.25,2388.21,9059.25,1.3,47.92,520.95,2388.23,8132.62,8.4809,0.03,397,2388,100,38.72,23.2235,158,23,23,"3",7123,"1"
36,136,-0.0048,0,100,518.67,643.22,1598.44,1422.05,14.62,21.61,552.19,2388.17,9059.43,1.3,47.87,519.85,2388.23,8130.75,8.4747,0.03,396,2388,100,38.7,23.2004,158,22,22,"3",7124,"1"
36,137,-6e-04,-4e-04,100,518.67,643.72,1592.11,1421.59,14.62,21.61,552.57,2388.21,9055.68,1.3,47.88,520.27,2388.2,8135.24,8.474,0.03,394,2388,100,38.55,23.1452,158,21,21,"3",7125,"1"
36,138,-6e-04,0,100,518.67,643.73,1597.96,1422.34,14.62,21.61,551.91,2388.2,9058.02,1.3,47.89,520.25,2388.24,8134.65,8.518,0.03,395,2388,100,38.34,23.1913,158,20,20,"3",7126,"1"
36,139,-0.0022,3e-04,100,518.67,643.44,1589.79,1416.46,14.62,21.61,552.79,2388.19,9054.07,1.3,47.89,520.15,2388.23,8134.34,8.4641,0.03,396,2388,100,38.58,23.175,158,19,19,"3",7127,"1"
36,140,0.0083,-1e-04,100,518.67,644.01,1594.5,1428.7,14.62,21.61,552.32,2388.22,9059.55,1.3,48.17,520.15,2388.24,8134.89,8.4883,0.03,394,2388,100,38.63,23.1156,158,18,18,"3",7128,"1"
36,141,-0.0033,-5e-04,100,518.67,643.24,1599.93,1420.72,14.62,21.61,552.35,2388.17,9060.54,1.3,47.81,519.91,2388.19,8135.27,8.47,0.03,395,2388,100,38.62,23.1442,158,17,17,"3",7129,"1"
36,142,0.0021,1e-04,100,518.67,643.29,1596.3,1418.29,14.62,21.61,551.69,2388.2,9054.25,1.3,47.92,520.48,2388.21,8130.89,8.5087,0.03,395,2388,100,38.65,23.2174,158,16,16,"3",7130,"1"
36,143,0.001,-4e-04,100,518.67,643.54,1595.15,1421.14,14.62,21.61,552.39,2388.22,9065.54,1.3,48.09,520.18,2388.26,8132.61,8.4947,0.03,394,2388,100,38.55,23.1692,158,15,15,"3",7131,"1"
36,144,0.0023,2e-04,100,518.67,643.38,1595.16,1425.25,14.62,21.61,551.02,2388.18,9056.99,1.3,47.98,520.31,2388.26,8137.9,8.5087,0.03,395,2388,100,38.48,23.1261,158,14,14,"3",7132,"1"
36,145,0.0016,3e-04,100,518.67,643.77,1597.25,1428.83,14.62,21.61,551.69,2388.23,9052.61,1.3,47.88,519.84,2388.23,8135.64,8.5063,0.03,395,2388,100,38.73,23.1583,158,13,13,"3",7133,"1"
36,146,0.0018,0,100,518.67,643.75,1594.2,1419.61,14.62,21.61,551.29,2388.22,9061.91,1.3,48.09,519.89,2388.22,8129.8,8.5318,0.03,395,2388,100,38.59,23.1861,158,12,12,"3",7134,"1"
36,147,-0.0012,-2e-04,100,518.67,643.64,1597.08,1425.03,14.62,21.61,551.64,2388.25,9054.02,1.3,48.11,519.83,2388.23,8133.97,8.5027,0.03,397,2388,100,38.45,23.0551,158,11,11,"3",7135,"1"
36,148,1e-04,0,100,518.67,643.25,1600.93,1425.35,14.62,21.61,551.42,2388.27,9055.93,1.3,48.07,520.62,2388.21,8128.04,8.4897,0.03,395,2388,100,38.66,23.0497,158,10,10,"3",7136,"1"
36,149,0.001,2e-04,100,518.67,643.45,1592.85,1431.97,14.62,21.61,551.73,2388.29,9052.39,1.3,48.02,519.69,2388.26,8134.23,8.4919,0.03,396,2388,100,38.69,23.0948,158,9,9,"3",7137,"1"
36,150,0.0041,-5e-04,100,518.67,643.53,1595.55,1428.45,14.62,21.61,552.21,2388.23,9061.65,1.3,48.02,520.25,2388.27,8129.37,8.5117,0.03,396,2388,100,38.55,23.1343,158,8,8,"3",7138,"1"
36,151,-8e-04,4e-04,100,518.67,643.81,1597.38,1427.92,14.62,21.61,551.7,2388.23,9060.53,1.3,48.05,519.61,2388.29,8130.59,8.4733,0.03,397,2388,100,38.59,23.089,158,7,7,"3",7139,"1"
36,152,-4e-04,-3e-04,100,518.67,643.59,1595.1,1431.26,14.62,21.61,552.03,2388.22,9050.49,1.3,48.17,519.38,2388.27,8124.16,8.5234,0.03,395,2388,100,38.46,23.1204,158,6,6,"3",7140,"1"
36,153,-0.0023,-3e-04,100,518.67,643.63,1598.71,1424.73,14.62,21.61,551.74,2388.2,9057.12,1.3,48.18,519.98,2388.25,8129.94,8.5288,0.03,395,2388,100,38.55,23.1005,158,5,5,"3",7141,"1"
36,154,1e-04,4e-04,100,518.67,643.83,1597.45,1420.45,14.62,21.61,551.67,2388.25,9048.87,1.3,48.06,519.6,2388.29,8127.78,8.5334,0.03,397,2388,100,38.41,23.1648,158,4,4,"3",7142,"1"
36,155,0.0026,-2e-04,100,518.67,643.98,1598.5,1430.87,14.62,21.61,552,2388.25,9061.08,1.3,47.92,519.45,2388.26,8125.48,8.5326,0.03,397,2388,100,38.42,22.9776,158,3,3,"3",7143,"1"
36,156,-0.0026,-1e-04,100,518.67,643.87,1598.34,1432.17,14.62,21.61,551.98,2388.34,9054.17,1.3,48,519.62,2388.31,8130.62,8.5165,0.03,396,2388,100,38.64,23.1127,158,2,2,"3",7144,"1"
36,157,0.0015,-2e-04,100,518.67,643.68,1593.61,1428.71,14.62,21.61,551.5,2388.25,9062.51,1.3,48.3,519.78,2388.22,8127.07,8.4977,0.03,396,2388,100,38.42,22.9966,158,1,1,"3",7145,"1"
41,1,-0.0034,-3e-04,100,518.67,642.66,1581.02,1400.05,14.62,21.61,554.87,2387.99,9064.13,1.3,47.19,522.24,2388.08,8153.35,8.413,0.03,391,2388,100,38.94,23.3608,216,215,120,"1",7827,"0"
41,2,0.0019,3e-04,100,518.67,642.35,1591.17,1403.99,14.62,21.61,554.48,2387.97,9067.53,1.3,47.26,522.02,2388.02,8143.42,8.3996,0.03,391,2388,100,39.02,23.3779,216,214,120,"1",7828,"0"
41,3,-0.004,-4e-04,100,518.67,642.2,1589.71,1398.08,14.62,21.61,554.91,2387.99,9068.64,1.3,47.45,522.07,2388.02,8143.22,8.4215,0.03,391,2388,100,38.95,23.3598,216,213,120,"1",7829,"0"
41,4,0.0026,-4e-04,100,518.67,641.74,1585.53,1408.89,14.62,21.61,555.07,2388.05,9071.36,1.3,47.27,521.79,2388.07,8145.13,8.4023,0.03,391,2388,100,39.09,23.3986,216,212,120,"1",7830,"0"
41,5,-6e-04,1e-04,100,518.67,642.11,1578.21,1406.45,14.62,21.61,554.83,2388,9063.7,1.3,47.14,522.32,2388.03,8146.4,8.3793,0.03,391,2388,100,38.91,23.4437,216,211,120,"1",7831,"0"
41,6,-0.0031,-4e-04,100,518.67,642.63,1589.03,1404.52,14.62,21.61,553.89,2387.99,9060.44,1.3,47.27,523.09,2388.04,8146.57,8.4035,0.03,391,2388,100,38.76,23.4517,216,210,120,"1",7832,"0"
41,7,0.0013,-4e-04,100,518.67,642.26,1579,1400.55,14.62,21.61,553.96,2388.02,9062.93,1.3,47.15,522.43,2388.06,8145.23,8.4,0.03,392,2388,100,38.94,23.5234,216,209,120,"1",7833,"0"
41,8,0,-4e-04,100,518.67,642.35,1582.59,1399.75,14.62,21.61,554.02,2388.05,9063.62,1.3,47.33,522.51,2388.05,8150.17,8.4147,0.03,392,2388,100,38.97,23.3617,216,208,120,"1",7834,"0"
41,9,-6e-04,-2e-04,100,518.67,642.21,1582.04,1398.77,14.62,21.61,554.63,2388.03,9062.24,1.3,47.21,521.89,2388.02,8143.67,8.3797,0.03,392,2388,100,39.11,23.3347,216,207,120,"1",7835,"0"
41,10,-3e-04,5e-04,100,518.67,641.93,1586.49,1391.09,14.62,21.61,554.88,2388.01,9064.75,1.3,47.17,522.55,2388.02,8141.51,8.4026,0.03,392,2388,100,38.96,23.4328,216,206,120,"1",7836,"0"
41,11,-7e-04,-4e-04,100,518.67,642.08,1581.89,1395.51,14.62,21.6,554.13,2388.02,9058.42,1.3,47.33,522.34,2388,8149.94,8.4099,0.03,392,2388,100,39.04,23.3279,216,205,120,"1",7837,"0"
41,12,0.0026,4e-04,100,518.67,642.52,1580.81,1397.28,14.62,21.61,554.85,2388.04,9061.76,1.3,47.3,522.35,2388.02,8141.58,8.3841,0.03,391,2388,100,38.9,23.3475,216,204,120,"1",7838,"0"
41,13,-0.0042,2e-04,100,518.67,642.49,1585.24,1398.72,14.62,21.61,554.66,2388.01,9063.05,1.3,47.25,522.28,2387.98,8151.39,8.387,0.03,391,2388,100,38.93,23.3529,216,203,120,"1",7839,"0"
41,14,-0.0016,2e-04,100,518.67,642.69,1585,1402.3,14.62,21.61,554.24,2388.07,9062.88,1.3,47.18,522.17,2388.06,8143.26,8.3834,0.03,392,2388,100,39.06,23.3631,216,202,120,"1",7840,"0"
41,15,0.0056,4e-04,100,518.67,642.1,1584.93,1393.25,14.62,21.61,554.62,2388,9061.26,1.3,47.24,522.37,2387.98,8140.26,8.4384,0.03,392,2388,100,38.83,23.4242,216,201,120,"1",7841,"0"
41,16,0.0032,5e-04,100,518.67,642.68,1583.94,1405.22,14.62,21.6,553.92,2388.02,9067.72,1.3,47.26,521.67,2387.98,8148.42,8.4058,0.03,393,2388,100,39.09,23.3661,216,200,120,"1",7842,"0"
41,17,-8e-04,-3e-04,100,518.67,642.23,1591.01,1406.69,14.62,21.6,554.62,2387.98,9059.67,1.3,47.23,522.1,2388.07,8146.11,8.415,0.03,392,2388,100,39.12,23.3098,216,199,120,"1",7843,"0"
41,18,0.0042,-4e-04,100,518.67,641.96,1584.48,1398.87,14.62,21.61,553.94,2388.04,9068.2,1.3,47.27,522.54,2387.98,8148.12,8.4417,0.03,390,2388,100,38.98,23.4416,216,198,120,"1",7844,"0"
41,19,0.0017,3e-04,100,518.67,641.75,1584.57,1396.24,14.62,21.61,554.19,2387.97,9060.53,1.3,47.38,522.58,2387.99,8145.28,8.3845,0.03,393,2388,100,38.92,23.3302,216,197,120,"1",7845,"0"
41,20,3e-04,5e-04,100,518.67,641.94,1588.72,1400.14,14.62,21.61,554.16,2388.05,9061.15,1.3,47.26,522.02,2388.08,8151.86,8.412,0.03,392,2388,100,38.96,23.4141,216,196,120,"1",7846,"0"
41,21,6e-04,-3e-04,100,518.67,642.12,1587,1395.03,14.62,21.6,554.32,2388.01,9059.48,1.3,47.37,522.56,2388,8148.23,8.4302,0.03,393,2388,100,38.92,23.3716,216,195,120,"1",7847,"0"
41,22,-0.0029,1e-04,100,518.67,641.57,1583.3,1401.3,14.62,21.61,553.75,2388.03,9066.42,1.3,47.31,521.86,2388.07,8150.16,8.3875,0.03,391,2388,100,39.15,23.4643,216,194,120,"1",7848,"0"
41,23,0.0011,-1e-04,100,518.67,642.65,1588.16,1399.07,14.62,21.61,554.49,2388.01,9071.6,1.3,47.35,522.36,2388.06,8139.22,8.3807,0.03,392,2388,100,39.07,23.4666,216,193,120,"1",7849,"0"
41,24,-0.0011,-4e-04,100,518.67,642.47,1581.81,1391.27,14.62,21.61,554,2388.03,9065.11,1.3,47.34,521.75,2387.98,8145.66,8.3903,0.03,392,2388,100,38.96,23.4438,216,192,120,"1",7850,"0"
41,25,0.0015,-1e-04,100,518.67,641.98,1582.24,1396.86,14.62,21.61,553.36,2388.07,9060.33,1.3,47.25,521.28,2388.01,8148.46,8.3946,0.03,394,2388,100,38.92,23.4964,216,191,120,"1",7851,"0"
41,26,-3e-04,4e-04,100,518.67,642.28,1579.99,1396.47,14.62,21.61,554.32,2388.05,9064.07,1.3,47.23,521.81,2388,8144.15,8.3843,0.03,392,2388,100,39.1,23.4039,216,190,120,"1",7852,"0"
41,27,-0.0023,-1e-04,100,518.67,642.58,1584.5,1404.92,14.62,21.61,554.25,2387.95,9066.1,1.3,47.32,522.37,2388.02,8148.42,8.396,0.03,392,2388,100,38.81,23.3427,216,189,120,"1",7853,"0"
41,28,0,2e-04,100,518.67,642.04,1582.13,1405.05,14.62,21.61,554.41,2388.05,9059.97,1.3,47.3,522.13,2388.03,8149.57,8.4107,0.03,391,2388,100,38.99,23.3916,216,188,120,"1",7854,"0"
41,29,0.0023,-3e-04,100,518.67,642.15,1584.24,1402.21,14.62,21.61,554.49,2388.04,9072.69,1.3,47.2,522.16,2388.01,8146.1,8.4184,0.03,392,2388,100,39.03,23.4006,216,187,120,"1",7855,"0"
41,30,0.0014,-1e-04,100,518.67,642.04,1585.09,1399.26,14.62,21.61,553.94,2388,9063.19,1.3,47.29,522.26,2387.99,8147.47,8.3857,0.03,392,2388,100,39.02,23.363,216,186,120,"1",7856,"0"
41,31,0.0027,-4e-04,100,518.67,642.15,1586.98,1402.33,14.62,21.61,554.12,2388.01,9060.51,1.3,47.12,521.73,2388.02,8148.77,8.3943,0.03,393,2388,100,38.99,23.476,216,185,120,"1",7857,"0"
41,32,4e-04,0,100,518.67,641.95,1582.23,1401.77,14.62,21.61,554.03,2388.01,9065.86,1.3,47.38,521.99,2388.01,8149.09,8.4214,0.03,393,2388,100,38.93,23.2778,216,184,120,"1",7858,"0"
41,33,-0.0028,2e-04,100,518.67,642.38,1581.22,1400.33,14.62,21.61,554.43,2388.02,9066.31,1.3,47.23,522.09,2388.02,8148.18,8.3938,0.03,393,2388,100,39.05,23.2761,216,183,120,"1",7859,"0"
41,34,-4e-04,-2e-04,100,518.67,642.04,1585.91,1399.54,14.62,21.61,554.58,2388.03,9055.66,1.3,47.28,522.07,2387.97,8145.77,8.4406,0.03,395,2388,100,39.03,23.3824,216,182,120,"1",7860,"0"
41,35,0.002,5e-04,100,518.67,642.34,1584.76,1399.08,14.62,21.6,553.83,2388.01,9063.45,1.3,47.26,522.61,2387.94,8147.2,8.4345,0.03,393,2388,100,39.05,23.3314,216,181,120,"1",7861,"0"
41,36,7e-04,5e-04,100,518.67,642.04,1586.15,1392.32,14.62,21.61,554.08,2388.02,9070.39,1.3,47.32,522.49,2388.05,8150.78,8.4117,0.03,394,2388,100,38.89,23.4742,216,180,120,"1",7862,"0"
41,37,0.0024,1e-04,100,518.67,642.24,1581.95,1393.5,14.62,21.61,554.79,2388.07,9056.15,1.3,47.21,522.52,2387.99,8144.85,8.446,0.03,390,2388,100,39.04,23.3135,216,179,120,"1",7863,"0"
41,38,0.0046,-2e-04,100,518.67,642.2,1591.46,1399.35,14.62,21.61,554.42,2388.02,9057.45,1.3,47.29,522.31,2388.05,8144.78,8.4073,0.03,391,2388,100,38.92,23.3953,216,178,120,"1",7864,"0"
41,39,0.0024,3e-04,100,518.67,642.23,1583.6,1400.98,14.62,21.61,553.95,2387.98,9061.77,1.3,47.39,522.08,2387.99,8144.62,8.3953,0.03,392,2388,100,39.02,23.4833,216,177,120,"1",7865,"0"
41,40,0.0045,5e-04,100,518.67,642.64,1580.17,1403.14,14.62,21.6,554.22,2388.03,9065.44,1.3,47.16,522.31,2388,8152.02,8.4046,0.03,393,2388,100,39.1,23.3544,216,176,120,"1",7866,"0"
41,41,7e-04,4e-04,100,518.67,641.85,1582.34,1402.59,14.62,21.61,554.95,2388.03,9064.13,1.3,47.39,522.44,2387.99,8148.49,8.4065,0.03,392,2388,100,38.95,23.4668,216,175,120,"1",7867,"0"
41,42,-0.0021,0,100,518.67,641.81,1588.33,1391.1,14.62,21.61,554.42,2388.08,9061.63,1.3,47.15,522.05,2388.03,8148.52,8.4031,0.03,393,2388,100,39.01,23.2587,216,174,120,"1",7868,"0"
41,43,-0.0014,-3e-04,100,518.67,642.07,1577.23,1393.64,14.62,21.61,554.4,2387.96,9061.57,1.3,47.39,522.22,2387.98,8151.17,8.4001,0.03,392,2388,100,38.95,23.3855,216,173,120,"1",7869,"0"
41,44,-0.0027,-4e-04,100,518.67,641.65,1585.47,1394.68,14.62,21.61,554.62,2387.98,9060.9,1.3,47.33,522.32,2388.02,8151.77,8.3957,0.03,390,2388,100,38.91,23.3669,216,172,120,"1",7870,"0"
41,45,0.0016,2e-04,100,518.67,641.97,1582.37,1400.23,14.62,21.61,554.08,2388,9072.14,1.3,47.27,522.54,2388.05,8147.75,8.3904,0.03,390,2388,100,38.91,23.4365,216,171,120,"1",7871,"0"
41,46,0.0015,2e-04,100,518.67,641.99,1591.46,1400.64,14.62,21.61,554.68,2388.02,9062.52,1.3,47.28,521.77,2387.99,8142.76,8.4201,0.03,390,2388,100,38.95,23.4101,216,170,120,"1",7872,"0"
41,47,0.001,5e-04,100,518.67,642.37,1585.87,1399.9,14.62,21.61,553.34,2388.01,9064.71,1.3,47.01,522.27,2388.04,8145.72,8.4311,0.03,391,2388,100,39.08,23.4619,216,169,120,"1",7873,"0"
41,48,0.0013,3e-04,100,518.67,642.47,1585.33,1398.75,14.62,21.61,554.23,2388.05,9066.26,1.3,47.29,522.1,2388,8148.98,8.3789,0.03,394,2388,100,39.04,23.2837,216,168,120,"1",7874,"0"
41,49,5e-04,5e-04,100,518.67,642.86,1588.91,1410.01,14.62,21.61,554.1,2388.02,9065.53,1.3,47.22,522.32,2388.04,8146.76,8.4205,0.03,391,2388,100,38.85,23.3819,216,167,120,"1",7875,"0"
41,50,0.0046,0,100,518.67,642.33,1577.37,1398.79,14.62,21.61,554.09,2388.02,9066.14,1.3,47.39,522.09,2388.03,8146.24,8.4352,0.03,391,2388,100,38.93,23.3785,216,166,120,"1",7876,"0"
41,51,0.0011,-2e-04,100,518.67,642.37,1584.74,1406.36,14.62,21.61,554.2,2387.98,9063.36,1.3,47.26,522.78,2388,8144.84,8.4198,0.03,392,2388,100,38.92,23.3366,216,165,120,"1",7877,"0"
41,52,-0.0028,-1e-04,100,518.67,641.94,1586.37,1400.62,14.62,21.61,554,2388.09,9060.8,1.3,47,522.07,2387.98,8142.97,8.4082,0.03,392,2388,100,39.02,23.3932,216,164,120,"1",7878,"0"
41,53,-0.0039,-2e-04,100,518.67,642.87,1587.74,1399.86,14.62,21.61,553.68,2388.05,9061.14,1.3,47.3,522.14,2388.03,8148.58,8.4034,0.03,392,2388,100,39.02,23.4442,216,163,120,"1",7879,"0"
