"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
22,16,0.0015,-3e-04,100,518.67,642.42,1586.73,1410.75,14.62,21.61,552.99,2388.14,9041.7,1.3,47.59,521.01,2388.15,8135.22,8.454,0.03,394,2388,100,38.86,23.3476,202,186,120,"1",4379,"0"
22,17,0.0022,4e-04,100,518.67,642.88,1587.89,1406.81,14.62,21.61,553.92,2388.12,9037.92,1.3,47.71,520.99,2388.16,8129.56,8.4312,0.03,392,2388,100,38.8,23.3163,202,185,120,"1",4380,"0"
22,18,0.0021,2e-04,100,518.67,642.64,1592.63,1409.51,14.62,21.61,552.79,2388.12,9042.88,1.3,47.6,521.5,2388.21,8123.89,8.4288,0.03,393,2388,100,38.83,23.1931,202,184,120,"1",4381,"0"
22,19,1e-04,-4e-04,100,518.67,643.03,1585.65,1413.45,14.62,21.61,552.6,2388.12,9048.97,1.3,47.65,521.81,2388.17,8131.67,8.441,0.03,393,2388,100,38.71,23.3558,202,183,120,"1",4382,"0"
22,20,-0.0014,-1e-04,100,518.67,643.22,1591.93,1411.39,14.62,21.61,553.18,2388.14,9044.9,1.3,47.74,520.91,2388.14,8125.48,8.4526,0.03,393,2388,100,39.01,23.2308,202,182,120,"1",4383,"0"
22,21,-0.0014,0,100,518.67,642.56,1593.16,1409.59,14.62,21.61,553.37,2388.12,9044.41,1.3,47.68,520.71,2388.14,8123.6,8.4246,0.03,393,2388,100,38.84,23.2658,202,181,120,"1",4384,"0"
22,22,7e-04,4e-04,100,518.67,642.67,1587.34,1412.77,14.62,21.61,553.08,2388.15,9042.13,1.3,47.58,520.82,2388.08,8132.42,8.4274,0.03,392,2388,100,38.78,23.242,202,180,120,"1",4385,"0"
22,23,1e-04,1e-04,100,518.67,642.44,1595.99,1409.68,14.62,21.61,553.57,2388.13,9043.14,1.3,47.57,520.97,2388.14,8121.34,8.4364,0.03,393,2388,100,38.79,23.3627,202,179,120,"1",4386,"0"
22,24,8e-04,4e-04,100,518.67,642.91,1586.17,1409.73,14.62,21.61,553.32,2388.12,9047.04,1.3,47.47,521.56,2388.17,8125.34,8.4327,0.03,395,2388,100,38.73,23.2765,202,178,120,"1",4387,"0"
22,25,0.0019,-1e-04,100,518.67,642.6,1593.43,1409.55,14.62,21.61,553.4,2388.09,9048.42,1.3,47.66,520.49,2388.16,8116.77,8.4643,0.03,394,2388,100,38.69,23.3008,202,177,120,"1",4388,"0"
22,26,7e-04,0,100,518.67,642.92,1589.99,1408.98,14.62,21.61,552.63,2388.18,9049.9,1.3,47.4,520.75,2388.16,8126.34,8.4655,0.03,393,2388,100,38.96,23.2249,202,176,120,"1",4389,"0"
22,27,0.0032,0,100,518.67,642.69,1590.61,1410.76,14.62,21.61,553.64,2388.13,9052.21,1.3,47.66,521.39,2388.13,8133.38,8.4366,0.03,393,2388,100,38.61,23.3329,202,175,120,"1",4390,"0"
22,28,-0.0013,-5e-04,100,518.67,642.83,1588.41,1411.78,14.62,21.61,552.87,2388.16,9041.39,1.3,47.71,521.28,2388.1,8128.43,8.4493,0.03,394,2388,100,38.94,23.2111,202,174,120,"1",4391,"0"
22,29,6e-04,-2e-04,100,518.67,642.75,1588.83,1411.5,14.62,21.61,553.22,2388.13,9038.83,1.3,47.46,521.2,2388.15,8132.2,8.4415,0.03,394,2388,100,38.72,23.276,202,173,120,"1",4392,"0"
22,30,-0.0024,3e-04,100,518.67,642.84,1592.78,1412.47,14.62,21.61,553.33,2388.11,9037.23,1.3,47.66,521.41,2388.2,8125.15,8.4389,0.03,393,2388,100,38.88,23.3015,202,172,120,"1",4393,"0"
22,31,0.0032,-3e-04,100,518.67,642.29,1584.71,1407.49,14.62,21.61,553.29,2388.12,9050.26,1.3,47.66,521.04,2388.13,8126.72,8.4626,0.03,393,2388,100,38.78,23.26,202,171,120,"1",4394,"0"
22,32,-9e-04,1e-04,100,518.67,642.5,1592.92,1407.23,14.62,21.61,552.93,2388.17,9038.48,1.3,47.6,521.43,2388.13,8126.45,8.4447,0.03,394,2388,100,38.61,23.3354,202,170,120,"1",4395,"0"
22,33,8e-04,4e-04,100,518.67,642.43,1591.08,1409.14,14.62,21.61,552.9,2388.17,9042.82,1.3,47.53,522,2388.14,8127.86,8.4072,0.03,392,2388,100,38.76,23.3509,202,169,120,"1",4396,"0"
22,34,-0.0037,-4e-04,100,518.67,642.53,1590.05,1414.03,14.62,21.61,553.34,2388.1,9049.79,1.3,47.51,520.76,2388.14,8125.8,8.4838,0.03,393,2388,100,38.89,23.3121,202,168,120,"1",4397,"0"
22,35,0.0012,-2e-04,100,518.67,642.83,1589.06,1409.98,14.62,21.61,553.06,2388.14,9044,1.3,47.69,521.21,2388.1,8125.35,8.4399,0.03,394,2388,100,38.91,23.2996,202,167,120,"1",4398,"0"
22,36,0,4e-04,100,518.67,642.63,1592.48,1412.09,14.62,21.61,553.71,2388.09,9047.83,1.3,47.52,521.11,2388.18,8124.7,8.4368,0.03,394,2388,100,38.9,23.3578,202,166,120,"1",4399,"0"
22,37,-0.0024,-3e-04,100,518.67,642.31,1594.24,1408.3,14.62,21.61,553.45,2388.1,9048.22,1.3,47.65,520.83,2388.13,8124.69,8.4571,0.03,393,2388,100,38.92,23.2489,202,165,120,"1",4400,"0"
22,38,-6e-04,0,100,518.67,642.93,1591.82,1411.74,14.62,21.61,553.42,2388.15,9044.73,1.3,47.62,521.33,2388.13,8126.4,8.4371,0.03,393,2388,100,38.96,23.2732,202,164,120,"1",4401,"0"
22,39,-0.004,4e-04,100,518.67,642.44,1593.23,1413.65,14.62,21.61,553.35,2388.13,9046.5,1.3,47.51,520.9,2388.15,8125.4,8.4423,0.03,393,2388,100,38.67,23.2188,202,163,120,"1",4402,"0"
22,40,0.0032,-1e-04,100,518.67,642.55,1587.03,1405.63,14.62,21.61,553.22,2388.16,9039.3,1.3,47.55,520.95,2388.12,8123.26,8.4329,0.03,393,2388,100,38.86,23.2459,202,162,120,"1",4403,"0"
22,41,-2e-04,3e-04,100,518.67,642.86,1589.65,1413.05,14.62,21.61,553.35,2388.16,9044.16,1.3,47.65,520.78,2388.16,8123.49,8.463,0.03,393,2388,100,38.84,23.1941,202,161,120,"1",4404,"0"
22,42,-0.0037,2e-04,100,518.67,642.75,1593.97,1416.36,14.62,21.61,553.76,2388.13,9042.44,1.3,47.71,521.21,2388.11,8122.91,8.432,0.03,393,2388,100,38.8,23.2746,202,160,120,"1",4405,"0"
22,43,0.0017,0,100,518.67,642.83,1591.19,1406.56,14.62,21.61,553.37,2388.16,9042.23,1.3,47.72,520.95,2388.12,8122.16,8.4669,0.03,393,2388,100,38.68,23.2147,202,159,120,"1",4406,"0"
22,44,0.0057,1e-04,100,518.67,642.89,1589.1,1408.15,14.62,21.61,552.66,2388.13,9038.02,1.3,47.51,521.05,2388.16,8125.62,8.502,0.03,395,2388,100,38.66,23.3035,202,158,120,"1",4407,"0"
22,45,-0.003,-3e-04,100,518.67,642.71,1595.96,1417.33,14.62,21.61,553.71,2388.11,9045.2,1.3,47.5,521.14,2388.12,8125.81,8.4419,0.03,393,2388,100,38.79,23.2857,202,157,120,"1",4408,"0"
22,46,-6e-04,-3e-04,100,518.67,642.48,1586.35,1414.96,14.62,21.61,553.26,2388.15,9045.76,1.3,47.6,521.06,2388.14,8124.12,8.4278,0.03,393,2388,100,38.86,23.129,202,156,120,"1",4409,"0"
22,47,0.0044,-3e-04,100,518.67,642.53,1593.06,1406.87,14.62,21.61,553.2,2388.15,9047.78,1.3,47.63,521.28,2388.13,8128.01,8.427,0.03,393,2388,100,38.79,23.1882,202,155,120,"1",4410,"0"
22,48,-0.0012,-1e-04,100,518.67,642.32,1593.99,1419.52,14.62,21.61,553.52,2388.12,9043.64,1.3,47.7,520.89,2388.16,8126.58,8.4535,0.03,392,2388,100,38.75,23.2646,202,154,120,"1",4411,"0"
22,49,8e-04,-2e-04,100,518.67,642.72,1586.85,1410.55,14.62,21.61,552.88,2388.11,9042.81,1.3,47.62,521,2388.19,8121.11,8.4552,0.03,392,2388,100,38.8,23.235,202,153,120,"1",4412,"0"
22,50,-0.004,-2e-04,100,518.67,642.61,1590.58,1409.53,14.62,21.61,553.18,2388.15,9045.97,1.3,47.62,521.19,2388.15,8129.55,8.472,0.03,393,2388,100,38.64,23.3,202,152,120,"1",4413,"0"
22,51,0.0017,5e-04,100,518.67,642.64,1592.76,1401.38,14.62,21.61,553.19,2388.14,9051.46,1.3,47.68,521.31,2388.11,8124.81,8.4562,0.03,394,2388,100,38.52,23.2958,202,151,120,"1",4414,"0"
22,52,-0.0035,2e-04,100,518.67,642.57,1588.86,1415.7,14.62,21.61,553.38,2388.19,9043.59,1.3,47.54,521.19,2388.17,8123.22,8.4475,0.03,393,2388,100,38.91,23.339,202,150,120,"1",4415,"0"
22,53,7e-04,0,100,518.67,642.59,1594.84,1413.85,14.62,21.61,552.81,2388.17,9045.18,1.3,47.79,521.35,2388.09,8125.97,8.4599,0.03,394,2388,100,38.69,23.2767,202,149,120,"1",4416,"0"
22,54,0.0022,5e-04,100,518.67,642.82,1592.34,1417.11,14.62,21.61,552.92,2388.13,9041.38,1.3,47.58,520.81,2388.15,8120.31,8.4476,0.03,393,2388,100,38.71,23.1876,202,148,120,"1",4417,"0"
22,55,-0.0013,-1e-04,100,518.67,642.82,1589.77,1414.49,14.62,21.61,552.94,2388.24,9041.08,1.3,47.68,521.21,2388.19,8124.34,8.5004,0.03,394,2388,100,38.74,23.2381,202,147,120,"1",4418,"0"
22,56,2e-04,-2e-04,100,518.67,643.22,1586.45,1409.47,14.62,21.61,553.46,2388.2,9045.19,1.3,47.69,520.75,2388.16,8123.09,8.4353,0.03,392,2388,100,38.54,23.3475,202,146,120,"1",4419,"0"
22,57,4e-04,-1e-04,100,518.67,642.71,1592.16,1413.15,14.62,21.61,552.98,2388.14,9050.23,1.3,47.47,521.04,2388.12,8119.56,8.4896,0.03,394,2388,100,38.86,23.3465,202,145,120,"1",4420,"0"
22,58,-9e-04,5e-04,100,518.67,642.77,1601.81,1414.81,14.62,21.61,552.57,2388.2,9048.1,1.3,47.49,520.92,2388.14,8120.97,8.4607,0.03,391,2388,100,38.7,23.1289,202,144,120,"1",4421,"0"
22,59,7e-04,3e-04,100,518.67,642.35,1582.2,1421.03,14.62,21.61,553.44,2388.14,9043.74,1.3,47.58,521.07,2388.11,8129.3,8.4459,0.03,393,2388,100,38.86,23.2998,202,143,120,"1",4422,"0"
22,60,0.0042,-2e-04,100,518.67,642.2,1585.35,1410.03,14.62,21.61,552.64,2388.12,9045.63,1.3,47.64,521.05,2388.17,8129.04,8.4546,0.03,395,2388,100,38.83,23.158,202,142,120,"1",4423,"0"
22,61,-0.0049,-5e-04,100,518.67,642.92,1592.85,1417.27,14.62,21.61,553.04,2388.2,9048.79,1.3,47.73,521.22,2388.19,8120.77,8.4626,0.03,394,2388,100,38.91,23.2871,202,141,120,"1",4424,"0"
22,62,2e-04,1e-04,100,518.67,642.66,1590.09,1413.4,14.62,21.61,553.24,2388.14,9053.08,1.3,47.53,521.08,2388.15,8127.39,8.4871,0.03,391,2388,100,38.78,23.1366,202,140,120,"1",4425,"0"
22,63,-2e-04,-4e-04,100,518.67,642.55,1590.61,1409.71,14.62,21.61,552.82,2388.15,9055,1.3,47.44,521.7,2388.2,8126.67,8.467,0.03,392,2388,100,38.83,23.2717,202,139,120,"1",4426,"0"
22,64,0.0022,2e-04,100,518.67,642.76,1589.41,1410.89,14.62,21.61,552.82,2388.17,9055.82,1.3,47.62,520.64,2388.11,8121.39,8.4445,0.03,393,2388,100,38.68,23.2576,202,138,120,"1",4427,"0"
22,65,0.0017,2e-04,100,518.67,642.55,1592.48,1408.87,14.62,21.61,553.06,2388.15,9048.68,1.3,47.54,520.65,2388.14,8121.49,8.4588,0.03,394,2388,100,38.78,23.335,202,137,120,"1",4428,"0"
22,66,-2e-04,-2e-04,100,518.67,643.34,1594,1411.47,14.62,21.61,552.8,2388.16,9048.41,1.3,47.67,521.51,2388.21,8129.05,8.4286,0.03,392,2388,100,38.69,23.2503,202,136,120,"1",4429,"0"
22,67,-8e-04,-2e-04,100,518.67,642.34,1586.98,1408.9,14.62,21.61,552.71,2388.17,9050.32,1.3,47.52,521.16,2388.17,8129.03,8.4179,0.03,393,2388,100,38.61,23.2829,202,135,120,"1",4430,"0"
22,68,0.0022,0,100,518.67,642.67,1590.36,1411.26,14.62,21.61,553.04,2388.16,9044.99,1.3,47.77,521.15,2388.18,8133.94,8.4528,0.03,394,2388,100,38.77,23.3721,202,134,120,"2",4431,"0"
22,69,-0.0037,3e-04,100,518.67,643.53,1590.03,1416.23,14.62,21.61,553.15,2388.14,9043.06,1.3,47.65,520.89,2388.15,8123.26,8.4285,0.03,394,2388,100,38.67,23.1985,202,133,120,"2",4432,"0"
22,70,-0.0017,-2e-04,100,518.67,642.91,1597.06,1410.25,14.62,21.61,553.13,2388.15,9045.98,1.3,47.65,521.44,2388.16,8127.75,8.4825,0.03,395,2388,100,38.73,23.3136,202,132,120,"2",4433,"0"
22,71,-0.0011,-2e-04,100,518.67,642.98,1593.54,1414.45,14.62,21.61,553.78,2388.15,9043.98,1.3,47.62,521.48,2388.15,8126.16,8.4685,0.03,393,2388,100,38.95,23.2371,202,131,120,"2",4434,"0"
22,72,0.0018,-4e-04,100,518.67,642.97,1589.8,1408.32,14.62,21.61,553.93,2388.14,9044.36,1.3,47.65,521.16,2388.11,8127.23,8.4498,0.03,394,2388,100,38.82,23.2304,202,130,120,"2",4435,"0"
22,73,-0.0026,-2e-04,100,518.67,642.31,1594.01,1411.77,14.62,21.61,553.16,2388.15,9047.17,1.3,47.75,521.24,2388.07,8122.36,8.4963,0.03,393,2388,100,38.71,23.4268,202,129,120,"2",4436,"0"
22,74,0.0012,-1e-04,100,518.67,643.31,1590.59,1407.23,14.62,21.61,552.96,2388.14,9040.94,1.3,47.54,520.98,2388.14,8129.43,8.4913,0.03,392,2388,100,38.72,23.1645,202,128,120,"2",4437,"0"
22,75,7e-04,3e-04,100,518.67,642.22,1596.63,1406.61,14.62,21.61,553.3,2388.14,9038.52,1.3,47.63,521.37,2388.1,8125.96,8.4373,0.03,393,2388,100,38.67,23.3726,202,127,120,"2",4438,"0"
22,76,1e-04,-2e-04,100,518.67,643.09,1589.54,1411.94,14.62,21.61,552.57,2388.18,9047.09,1.3,47.78,521.28,2388.19,8127.9,8.4363,0.03,394,2388,100,38.68,23.3426,202,126,120,"2",4439,"0"
22,77,-0.0022,1e-04,100,518.67,642.81,1589.86,1407.99,14.62,21.61,552.63,2388.11,9046.76,1.3,47.6,521.17,2388.14,8124.81,8.5002,0.03,394,2388,100,38.83,23.3883,202,125,120,"2",4440,"0"
22,78,0.0039,-2e-04,100,518.67,642.79,1590.88,1410.45,14.62,21.61,552.57,2388.13,9048.73,1.3,47.78,521.18,2388.18,8128.6,8.484,0.03,393,2388,100,38.72,23.2214,202,124,120,"2",4441,"0"
22,79,-6e-04,0,100,518.67,642.72,1582.2,1409.31,14.62,21.61,553.44,2388.14,9047.66,1.3,47.76,521.4,2388.15,8123.94,8.4498,0.03,392,2388,100,38.63,23.268,202,123,120,"2",4442,"0"
22,80,0.0031,-2e-04,100,518.67,642.32,1586.95,1408.99,14.62,21.61,553.01,2388.14,9050.06,1.3,47.71,521.42,2388.15,8128.19,8.4668,0.03,393,2388,100,38.59,23.3018,202,122,120,"2",4443,"0"
22,81,-0.004,4e-04,100,518.67,643.11,1591.83,1414.25,14.62,21.61,553.38,2388.2,9047.96,1.3,47.72,521.11,2388.15,8126.35,8.4555,0.03,394,2388,100,38.76,23.2738,202,121,120,"2",4444,"0"
22,82,4e-04,3e-04,100,518.67,643.03,1594.13,1408.38,14.62,21.61,553.05,2388.21,9045.56,1.3,47.69,521.33,2388.15,8116.1,8.4525,0.03,394,2388,100,38.92,23.2483,202,120,120,"2",4445,"0"
22,83,-0.0017,2e-04,100,518.67,642.64,1590.85,1411.57,14.62,21.61,553.21,2388.12,9045.6,1.3,47.53,521.22,2388.15,8127.01,8.4684,0.03,393,2388,100,38.72,23.1911,202,119,119,"2",4446,"0"
22,84,-0.0016,2e-04,100,518.67,642.95,1588.32,1415.28,14.62,21.61,552.83,2388.15,9040.66,1.3,47.58,521.27,2388.12,8126.86,8.4723,0.03,393,2388,100,38.6,23.1491,202,118,118,"2",4447,"0"
22,85,1e-04,-3e-04,100,518.67,642.25,1588.61,1409.86,14.62,21.61,553.46,2388.15,9045.86,1.3,47.71,521.35,2388.13,8131.23,8.4392,0.03,393,2388,100,38.97,23.2989,202,117,117,"2",4448,"0"
22,86,9e-04,1e-04,100,518.67,643.01,1591.44,1415.2,14.62,21.61,553.25,2388.19,9052.88,1.3,47.51,521.32,2388.15,8123.82,8.4634,0.03,395,2388,100,38.7,23.2679,202,116,116,"2",4449,"0"
22,87,-0.0013,-2e-04,100,518.67,643.05,1591.22,1410.49,14.62,21.61,553.08,2388.17,9042.53,1.3,47.66,520.81,2388.15,8124.99,8.4727,0.03,394,2388,100,38.57,23.265,202,115,115,"2",4450,"0"
22,88,0.002,-1e-04,100,518.67,642.67,1591.68,1414.96,14.62,21.61,553.34,2388.19,9038.39,1.3,47.79,521.62,2388.13,8122.78,8.456,0.03,392,2388,100,38.76,23.2719,202,114,114,"2",4451,"0"
22,89,5e-04,3e-04,100,518.67,643,1582.18,1409.46,14.62,21.61,552.96,2388.14,9050.24,1.3,47.68,521.3,2388.17,8120.16,8.447,0.03,394,2388,100,38.87,23.2905,202,113,113,"2",4452,"0"
22,90,0.0035,5e-04,100,518.67,642.76,1590.13,1413.89,14.62,21.61,552.15,2388.19,9049.77,1.3,47.65,521.34,2388.18,8123.74,8.4474,0.03,394,2388,100,38.67,23.2794,202,112,112,"2",4453,"0"
22,91,0.0023,2e-04,100,518.67,643.11,1591.33,1409.16,14.62,21.61,553.31,2388.13,9044.84,1.3,47.79,520.86,2388.15,8130.66,8.4415,0.03,392,2388,100,38.65,23.2688,202,111,111,"2",4454,"0"
22,92,-0.0022,0,100,518.67,642.79,1593.3,1410.75,14.62,21.61,552.12,2388.2,9046.06,1.3,47.7,520.56,2388.13,8125.97,8.4497,0.03,395,2388,100,38.95,23.2698,202,110,110,"2",4455,"0"
22,93,-0.004,3e-04,100,518.67,642.68,1596.87,1414.28,14.62,21.61,552.61,2388.15,9040.98,1.3,47.65,520.68,2388.16,8130.6,8.4524,0.03,394,2388,100,38.84,23.1542,202,109,109,"2",4456,"0"
22,94,-3e-04,1e-04,100,518.67,642.74,1589.46,1415.25,14.62,21.61,553.37,2388.18,9054.87,1.3,47.56,520.96,2388.19,8128.14,8.4681,0.03,395,2388,100,38.65,23.3048,202,108,108,"2",4457,"0"
22,95,0.0011,-4e-04,100,518.67,642.93,1587.45,1415.65,14.62,21.61,553.27,2388.15,9042.78,1.3,47.56,521.4,2388.14,8128.27,8.452,0.03,394,2388,100,38.72,23.1999,202,107,107,"2",4458,"0"
22,96,-0.0031,2e-04,100,518.67,642.57,1594.05,1409.51,14.62,21.61,552.99,2388.18,9052.54,1.3,47.58,520.9,2388.19,8127.71,8.4624,0.03,395,2388,100,38.82,23.1353,202,106,106,"2",4459,"0"
22,97,0.0013,1e-04,100,518.67,642.81,1590.9,1410.68,14.62,21.61,553.65,2388.17,9046.47,1.3,47.65,521.16,2388.15,8130.88,8.4423,0.03,394,2388,100,38.56,23.2786,202,105,105,"2",4460,"0"
22,98,0.0019,0,100,518.67,642.46,1591.42,1414.03,14.62,21.61,552.63,2388.1,9047.8,1.3,47.67,520.83,2388.15,8122.87,8.4345,0.03,394,2388,100,38.96,23.2702,202,104,104,"2",4461,"0"
22,99,-0.0015,-4e-04,100,518.67,642.81,1592.42,1408.98,14.62,21.61,552.9,2388.2,9046.08,1.3,47.55,520.78,2388.13,8122.32,8.4727,0.03,395,2388,100,38.76,23.3038,202,103,103,"2",4462,"0"
22,100,9e-04,-5e-04,100,518.67,642.47,1592.9,1418.77,14.62,21.61,552.74,2388.17,9048.4,1.3,47.59,520.42,2388.15,8128.09,8.4624,0.03,393,2388,100,38.6,23.2986,202,102,102,"2",4463,"0"
22,101,-0.0024,2e-04,100,518.67,643.02,1594.98,1411.58,14.62,21.61,552.78,2388.15,9053.33,1.3,47.48,521.27,2388.12,8126.01,8.4446,0.03,393,2388,100,38.72,23.344,202,101,101,"2",4464,"0"
22,102,-0.0027,-2e-04,100,518.67,642.71,1589.02,1406.67,14.62,21.61,552.65,2388.2,9040.86,1.3,47.67,520.53,2388.15,8124.05,8.4826,0.03,394,2388,100,38.82,23.3046,202,100,100,"2",4465,"0"
22,103,-5e-04,2e-04,100,518.67,642.88,1595.85,1411.51,14.62,21.61,553.41,2388.19,9049.77,1.3,47.71,520.85,2388.19,8126.28,8.455,0.03,394,2388,100,38.65,23.2992,202,99,99,"2",4466,"0"
22,104,-0.0032,0,100,518.67,642.4,1594.52,1418.87,14.62,21.61,552.87,2388.2,9040.22,1.3,47.74,521.21,2388.1,8128.06,8.4591,0.03,393,2388,100,38.81,23.2751,202,98,98,"2",4467,"0"
22,105,2e-04,2e-04,100,518.67,642.79,1593.2,1416.14,14.62,21.61,552.83,2388.16,9047.89,1.3,47.74,521.26,2388.15,8126.11,8.4636,0.03,393,2388,100,38.63,23.2653,202,97,97,"2",4468,"0"
22,106,-4e-04,0,100,518.67,642.75,1594.05,1413.24,14.62,21.61,552.81,2388.15,9044.7,1.3,47.84,520.95,2388.12,8124.82,8.4654,0.03,393,2388,100,38.65,23.2277,202,96,96,"2",4469,"0"
22,107,-0.0016,5e-04,100,518.67,642.78,1594.46,1418.78,14.62,21.61,552.42,2388.2,9045.95,1.3,47.71,521.31,2388.19,8127.37,8.4723,0.03,395,2388,100,38.68,23.2432,202,95,95,"2",4470,"0"
22,108,0.0018,-4e-04,100,518.67,642.75,1589.59,1414.56,14.62,21.61,552.58,2388.17,9048.27,1.3,47.6,521.27,2388.22,8124.64,8.4586,0.03,394,2388,100,38.66,23.1833,202,94,94,"2",4471,"0"
22,109,0.0038,3e-04,100,518.67,643.5,1593.8,1412.97,14.62,21.61,552.68,2388.16,9045.97,1.3,47.78,521.19,2388.18,8120.16,8.4739,0.03,395,2388,100,38.71,23.2776,202,93,93,"2",4472,"0"
22,110,7e-04,1e-04,100,518.67,642.91,1593.26,1407.26,14.62,21.61,552.61,2388.16,9044.36,1.3,47.63,520.95,2388.18,8129.2,8.4541,0.03,395,2388,100,38.8,23.2494,202,92,92,"2",4473,"0"
22,111,-0.0021,0,100,518.67,642.82,1590.69,1409.08,14.62,21.61,552.52,2388.2,9053.29,1.3,47.72,521.25,2388.13,8124.43,8.4293,0.03,395,2388,100,38.69,23.0843,202,91,91,"2",4474,"0"
22,112,-0.0011,4e-04,100,518.67,643.3,1590.31,1421.74,14.62,21.61,553.09,2388.22,9041.96,1.3,47.73,520.88,2388.11,8123.26,8.4727,0.03,394,2388,100,38.83,23.2717,202,90,90,"2",4475,"0"
22,113,-0.0011,5e-04,100,518.67,643.22,1589.21,1417.75,14.62,21.61,553.41,2388.17,9048.13,1.3,47.91,521.39,2388.15,8126.58,8.4792,0.03,396,2388,100,38.66,23.1672,202,89,89,"2",4476,"0"
22,114,0.0025,0,100,518.67,643.18,1593.76,1416.74,14.62,21.61,553.46,2388.18,9040.27,1.3,47.72,521.2,2388.14,8127.3,8.4293,0.03,394,2388,100,38.64,23.2652,202,88,88,"2",4477,"0"
22,115,-7e-04,-3e-04,100,518.67,642.77,1589.3,1408.4,14.62,21.61,552.03,2388.17,9051.76,1.3,47.81,520.56,2388.11,8124.88,8.4748,0.03,396,2388,100,38.85,23.2942,202,87,87,"2",4478,"0"
22,116,-6e-04,-4e-04,100,518.67,642.13,1594.25,1408.89,14.62,21.61,553.18,2388.16,9049.59,1.3,47.56,520.54,2388.1,8131.33,8.4468,0.03,394,2388,100,38.61,23.1306,202,86,86,"2",4479,"0"
22,117,3e-04,1e-04,100,518.67,642.56,1594.97,1411.98,14.62,21.61,552.11,2388.17,9050.17,1.3,47.73,521.13,2388.17,8121.1,8.4411,0.03,393,2388,100,38.8,23.2234,202,85,85,"2",4480,"0"
22,118,0.0013,2e-04,100,518.67,643.07,1597.68,1417.08,14.62,21.61,551.6,2388.2,9047.79,1.3,47.93,520.46,2388.2,8120.37,8.4493,0.03,394,2388,100,38.74,23.3115,202,84,84,"2",4481,"0"
22,119,-4e-04,-1e-04,100,518.67,643.17,1599.65,1406.82,14.62,21.61,552.67,2388.17,9049.38,1.3,47.92,521.26,2388.17,8121.35,8.4793,0.03,394,2388,100,38.68,23.1413,202,83,83,"2",4482,"0"
22,120,0.0031,-5e-04,100,518.67,642.86,1592.34,1414.19,14.62,21.61,553.06,2388.19,9051.28,1.3,47.75,521.56,2388.16,8126.4,8.4341,0.03,394,2388,100,38.82,23.3279,202,82,82,"2",4483,"0"
22,121,-9e-04,-4e-04,100,518.67,643.19,1590.41,1416.03,14.62,21.61,552.2,2388.15,9048.46,1.3,47.85,521.04,2388.15,8131.93,8.4749,0.03,395,2388,100,38.83,23.241,202,81,81,"2",4484,"0"
22,122,-8e-04,-1e-04,100,518.67,643.16,1597.3,1419.99,14.62,21.61,553.66,2388.21,9043.47,1.3,47.68,520.9,2388.18,8122.95,8.47,0.03,393,2388,100,38.89,23.1644,202,80,80,"2",4485,"0"
22,123,0.0021,3e-04,100,518.67,642.23,1594.7,1419.65,14.62,21.61,552.59,2388.18,9048.04,1.3,47.63,520.85,2388.13,8122.92,8.4752,0.03,393,2388,100,38.85,23.206,202,79,79,"2",4486,"0"
22,124,0.0045,-2e-04,100,518.67,642.6,1581.02,1416,14.62,21.61,553.01,2388.15,9047.33,1.3,47.81,520.75,2388.14,8130.04,8.4587,0.03,395,2388,100,38.66,23.169,202,78,78,"2",4487,"0"
22,125,-4e-04,2e-04,100,518.67,642.89,1591.14,1413.34,14.62,21.61,552.23,2388.18,9052.28,1.3,47.81,521.04,2388.17,8125.52,8.4779,0.03,394,2388,100,38.64,23.2296,202,77,77,"2",4488,"0"
22,126,0.0015,-2e-04,100,518.67,643.15,1590.66,1411.33,14.62,21.61,553.53,2388.18,9048.86,1.3,47.81,520.56,2388.23,8129.82,8.4539,0.03,394,2388,100,38.57,23.277,202,76,76,"2",4489,"0"
22,127,0.0012,-4e-04,100,518.67,642.46,1594.56,1418.4,14.62,21.61,552.96,2388.11,9037.75,1.3,47.78,520.87,2388.15,8125.41,8.5029,0.03,393,2388,100,38.54,23.1082,202,75,75,"2",4490,"0"
22,128,0.001,3e-04,100,518.67,642.89,1591.4,1419.7,14.62,21.61,552.6,2388.19,9052.09,1.3,47.68,520.94,2388.11,8129.9,8.4846,0.03,393,2388,100,38.73,23.2663,202,74,74,"2",4491,"0"
22,129,-3e-04,1e-04,100,518.67,642.93,1593.01,1418.36,14.62,21.61,552.15,2388.19,9046.97,1.3,47.68,520.99,2388.19,8117.64,8.4532,0.03,395,2388,100,38.86,23.2078,202,73,73,"2",4492,"0"
22,130,-0.0023,-3e-04,100,518.67,643.48,1593.31,1415.51,14.62,21.61,552.82,2388.21,9038.52,1.3,47.77,520.68,2388.13,8124.72,8.4669,0.03,394,2388,100,38.6,23.2721,202,72,72,"2",4493,"0"
22,131,-9e-04,-4e-04,100,518.67,643.49,1602.62,1414.33,14.62,21.61,553.45,2388.19,9041.86,1.3,47.74,520.99,2388.18,8119.63,8.4449,0.03,394,2388,100,38.75,23.136,202,71,71,"2",4494,"0"
