"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
16,92,0.0029,-4e-04,100,518.67,642.96,1587.5,1414.23,14.62,21.61,552.85,2388.11,9057.02,1.3,47.63,521.24,2388.15,8129.54,8.457,0.03,393,2388,100,38.82,23.2015,209,117,117,"2",3188,"0"
16,93,-7e-04,1e-04,100,518.67,642.82,1592.23,1418.45,14.62,21.61,553.62,2388.19,9053.61,1.3,47.73,520.73,2388.1,8138.14,8.4922,0.03,393,2388,100,38.79,23.3257,209,116,116,"2",3189,"0"
16,94,0.0028,5e-04,100,518.67,642.41,1592.92,1419.74,14.62,21.61,552.87,2388.1,9064.32,1.3,47.6,521.18,2388.16,8135.32,8.4541,0.03,394,2388,100,38.6,23.2774,209,115,115,"2",3190,"0"
16,95,0.0011,0,100,518.67,643,1592.48,1407.14,14.62,21.61,553.13,2388.11,9064.33,1.3,47.73,520.57,2388.15,8135.83,8.4568,0.03,395,2388,100,38.74,23.2439,209,114,114,"2",3191,"0"
16,96,0.0019,-2e-04,100,518.67,643.05,1593.1,1410.54,14.62,21.61,552.88,2388.14,9051.29,1.3,47.74,521.31,2388.14,8131.72,8.453,0.03,394,2388,100,38.86,23.2392,209,113,113,"2",3192,"0"
16,97,-0.001,1e-04,100,518.67,642.71,1599.12,1418.57,14.62,21.61,553.12,2388.14,9055.92,1.3,47.63,520.68,2388.14,8138.37,8.5005,0.03,394,2388,100,38.6,23.1971,209,112,112,"2",3193,"0"
16,98,0.001,1e-04,100,518.67,642.93,1592.37,1414.69,14.62,21.61,553.23,2388.18,9054.5,1.3,47.82,520.94,2388.17,8139.63,8.4657,0.03,394,2388,100,38.7,23.378,209,111,111,"2",3194,"0"
16,99,-2e-04,1e-04,100,518.67,643.25,1591.29,1415.57,14.62,21.61,552.79,2388.16,9060.37,1.3,47.71,520.66,2388.12,8134.91,8.4287,0.03,394,2388,100,38.68,23.3497,209,110,110,"2",3195,"0"
16,100,-0.0015,5e-04,100,518.67,642.65,1590.7,1410.57,14.62,21.61,552.33,2388.14,9056.13,1.3,47.69,520.61,2388.16,8138.04,8.4577,0.03,393,2388,100,38.83,23.1303,209,109,109,"2",3196,"0"
16,101,-2e-04,-4e-04,100,518.67,642.89,1591.8,1418.99,14.62,21.61,552.61,2388.16,9062.15,1.3,47.69,521.22,2388.17,8138.85,8.4631,0.03,392,2388,100,38.72,23.1727,209,108,108,"2",3197,"0"
16,102,-7e-04,1e-04,100,518.67,643.45,1589.85,1412.94,14.62,21.61,553.29,2388.16,9058.72,1.3,47.52,520.97,2388.19,8134.1,8.4442,0.03,394,2388,100,38.77,23.376,209,107,107,"2",3198,"0"
16,103,-0.0021,2e-04,100,518.67,642.55,1584.1,1412.21,14.62,21.61,552.29,2388.15,9061.82,1.3,47.44,520.55,2388.13,8138.5,8.4536,0.03,394,2388,100,38.78,23.2093,209,106,106,"2",3199,"0"
16,104,0.0029,5e-04,100,518.67,643.35,1589.07,1417.67,14.62,21.61,552.78,2388.12,9059.68,1.3,47.8,521.48,2388.08,8132.51,8.4632,0.03,393,2388,100,38.57,23.2788,209,105,105,"2",3200,"0"
16,105,-0.0029,-4e-04,100,518.67,642.76,1582.45,1421.16,14.62,21.61,553.17,2388.15,9070.98,1.3,47.88,521.27,2388.16,8135.66,8.467,0.03,394,2388,100,38.69,23.1896,209,104,104,"2",3201,"0"
16,106,-0.001,-4e-04,100,518.67,642.84,1595.24,1411.36,14.62,21.61,553.04,2388.1,9059.27,1.3,47.74,520.99,2388.17,8139.32,8.4627,0.03,394,2388,100,38.77,23.2293,209,103,103,"2",3202,"0"
16,107,5e-04,-2e-04,100,518.67,643.18,1590.92,1420.14,14.62,21.61,552.95,2388.14,9057.02,1.3,47.73,522.03,2388.15,8136.92,8.4507,0.03,393,2388,100,38.9,23.1632,209,102,102,"2",3203,"0"
16,108,0.0018,3e-04,100,518.67,642.63,1584.85,1407.4,14.62,21.61,552.65,2388.17,9059.61,1.3,47.63,521.75,2388.19,8135.27,8.4681,0.03,393,2388,100,38.87,23.1732,209,101,101,"2",3204,"0"
16,109,-0.0021,2e-04,100,518.67,642.96,1585.75,1414.67,14.62,21.61,552.38,2388.14,9060.51,1.3,47.73,520.68,2388.18,8130.7,8.4534,0.03,393,2388,100,38.77,23.3081,209,100,100,"2",3205,"0"
16,110,1e-04,3e-04,100,518.67,642.44,1586.72,1417.56,14.62,21.61,552.25,2388.17,9058.23,1.3,47.57,521.19,2388.13,8135.29,8.4772,0.03,394,2388,100,38.59,23.2462,209,99,99,"2",3206,"0"
16,111,0.0028,-1e-04,100,518.67,642.65,1597.52,1405.98,14.62,21.61,552.56,2388.11,9063.86,1.3,47.83,521.12,2388.09,8135.67,8.4897,0.03,394,2388,100,38.86,23.2308,209,98,98,"2",3207,"0"
16,112,0.0014,-2e-04,100,518.67,643.48,1588.27,1415.87,14.62,21.61,552.81,2388.17,9061.73,1.3,47.89,521.35,2388.13,8135.31,8.4529,0.03,394,2388,100,38.82,23.1502,209,97,97,"2",3208,"0"
16,113,-0.0023,3e-04,100,518.67,643.11,1591.08,1409.14,14.62,21.61,552.85,2388.1,9055.06,1.3,47.77,521.68,2388.12,8137.09,8.4547,0.03,394,2388,100,38.71,23.2357,209,96,96,"2",3209,"0"
16,114,0.0029,-3e-04,100,518.67,643.27,1590.16,1416.38,14.62,21.61,552.93,2388.12,9056.34,1.3,47.69,521.11,2388.12,8137.03,8.4561,0.03,394,2388,100,38.76,23.2964,209,95,95,"2",3210,"0"
16,115,0.0011,0,100,518.67,642.73,1581.93,1410.58,14.62,21.61,552.68,2388.19,9048.77,1.3,47.63,520.97,2388.14,8134.24,8.4493,0.03,394,2388,100,38.73,23.2831,209,94,94,"2",3211,"0"
16,116,-0.0052,-3e-04,100,518.67,643.41,1590.38,1409.98,14.62,21.61,552.88,2388.12,9070.22,1.3,47.75,520.64,2388.13,8138.46,8.4426,0.03,394,2388,100,38.78,23.1645,209,93,93,"2",3212,"0"
16,117,-0.0016,1e-04,100,518.67,643.36,1594.09,1415.27,14.62,21.61,552.32,2388.17,9059.25,1.3,47.64,520.12,2388.16,8141.92,8.4135,0.03,395,2388,100,38.55,23.2922,209,92,92,"2",3213,"0"
16,118,-0.002,4e-04,100,518.67,642.67,1590.93,1419.59,14.62,21.61,552.65,2388.14,9055.67,1.3,47.6,520.83,2388.13,8129.55,8.4561,0.03,393,2388,100,38.63,23.2876,209,91,91,"2",3214,"0"
16,119,-0.0017,4e-04,100,518.67,642.54,1596.43,1410.05,14.62,21.61,553.03,2388.13,9054.77,1.3,47.71,521.31,2388.13,8136.17,8.4822,0.03,393,2388,100,38.81,23.3002,209,90,90,"2",3215,"0"
16,120,0.0011,-2e-04,100,518.67,642.97,1591.26,1409.54,14.62,21.61,551.68,2388.11,9063.63,1.3,47.5,520.3,2388.17,8139.66,8.48,0.03,395,2388,100,38.76,23.1471,209,89,89,"2",3216,"0"
16,121,-0.0011,1e-04,100,518.67,643.25,1595.08,1418.02,14.62,21.61,552.41,2388.17,9056.1,1.3,47.78,520.78,2388.19,8132.37,8.4823,0.03,395,2388,100,38.74,23.1478,209,88,88,"2",3217,"0"
16,122,-1e-04,-3e-04,100,518.67,643.45,1597.02,1418.2,14.62,21.61,552.56,2388.19,9050.26,1.3,47.93,520.5,2388.15,8132.82,8.4643,0.03,391,2388,100,38.76,23.2109,209,87,87,"2",3218,"0"
16,123,-0.0039,-3e-04,100,518.67,643.01,1590.1,1412,14.62,21.61,551.9,2388.11,9057.35,1.3,47.67,521.01,2388.1,8141.47,8.4611,0.03,394,2388,100,38.87,23.3199,209,86,86,"2",3219,"0"
16,124,0.0021,1e-04,100,518.67,643.44,1589.6,1420.38,14.62,21.61,552.86,2388.13,9066.43,1.3,47.74,521.39,2388.14,8138.1,8.461,0.03,394,2388,100,38.73,23.1425,209,85,85,"2",3220,"0"
16,125,-0.0012,-2e-04,100,518.67,643.28,1592.44,1415.76,14.62,21.61,552.88,2388.1,9065.09,1.3,47.73,521.23,2388.19,8137.38,8.4819,0.03,394,2388,100,38.66,23.1904,209,84,84,"2",3221,"0"
16,126,0.0014,-5e-04,100,518.67,642.91,1592.84,1416.83,14.62,21.61,553.63,2388.12,9056.23,1.3,47.56,520.71,2388.14,8129.17,8.4878,0.03,393,2388,100,38.57,23.3927,209,83,83,"2",3222,"0"
16,127,0.0013,-2e-04,100,518.67,643,1584.07,1411.71,14.62,21.61,553.09,2388.14,9056.27,1.3,47.61,520.55,2388.16,8137.8,8.4492,0.03,393,2388,100,38.68,23.3055,209,82,82,"2",3223,"0"
16,128,-0.0016,-4e-04,100,518.67,643.4,1595.63,1415.95,14.62,21.61,553.38,2388.12,9065.53,1.3,47.89,520.44,2388.13,8132.43,8.4715,0.03,395,2388,100,38.66,23.3204,209,81,81,"2",3224,"0"
16,129,7e-04,4e-04,100,518.67,643.52,1592.05,1417.44,14.62,21.61,552.45,2388.14,9057.55,1.3,47.64,520.62,2388.13,8137.4,8.4584,0.03,395,2388,100,38.81,23.1813,209,80,80,"2",3225,"0"
16,130,0.0019,-1e-04,100,518.67,642.94,1599.63,1417.16,14.62,21.61,552.5,2388.19,9055.78,1.3,47.63,520.84,2388.17,8137.31,8.4631,0.03,394,2388,100,38.69,23.2245,209,79,79,"2",3226,"0"
16,131,0.0074,4e-04,100,518.67,642.7,1589.22,1416.08,14.62,21.61,552.23,2388.2,9054.63,1.3,47.76,521.01,2388.15,8138.06,8.4678,0.03,393,2388,100,38.73,23.1324,209,78,78,"2",3227,"0"
16,132,-0.0028,4e-04,100,518.67,643.02,1598.03,1418.77,14.62,21.61,552.71,2388.1,9057.3,1.3,47.63,520.64,2388.18,8137.58,8.4498,0.03,395,2388,100,38.47,23.2,209,77,77,"2",3228,"0"
16,133,0.0026,-4e-04,100,518.67,643.15,1594.41,1420.01,14.62,21.61,552.25,2388.21,9061.73,1.3,47.81,520.57,2388.08,8134.75,8.4492,0.03,394,2388,100,38.51,23.1736,209,76,76,"2",3229,"0"
16,134,-8e-04,4e-04,100,518.67,642.84,1599.78,1416.75,14.62,21.61,552.45,2388.19,9056.64,1.3,47.7,520.99,2388.16,8136.12,8.4787,0.03,394,2388,100,38.72,23.2487,209,75,75,"2",3230,"0"
16,135,0.0026,-4e-04,100,518.67,642.72,1583.72,1409,14.62,21.61,552.91,2388.2,9064.96,1.3,47.67,520.56,2388.15,8140.07,8.4627,0.03,394,2388,100,38.49,23.2941,209,74,74,"2",3231,"0"
16,136,-0.0024,4e-04,100,518.67,642.89,1597.35,1418.89,14.62,21.61,552.35,2388.16,9061.14,1.3,47.73,520.87,2388.18,8139.57,8.4655,0.03,395,2388,100,38.78,23.2248,209,73,73,"2",3232,"0"
16,137,0.003,0,100,518.67,643.26,1592.81,1417.33,14.62,21.61,552.2,2388.11,9057.79,1.3,47.93,520.62,2388.15,8130.69,8.4569,0.03,395,2388,100,38.53,23.1461,209,72,72,"2",3233,"0"
16,138,0.0018,-1e-04,100,518.67,642.84,1596.23,1409.83,14.62,21.61,552.69,2388.19,9054.72,1.3,47.92,520.45,2388.19,8135.41,8.4553,0.03,395,2388,100,38.46,23.0984,209,71,71,"2",3234,"0"
16,139,-0.0017,3e-04,100,518.67,643.47,1591.84,1417.93,14.62,21.61,553.02,2388.16,9066.68,1.3,47.8,520.51,2388.17,8138.89,8.471,0.03,393,2388,100,38.74,23.2702,209,70,70,"2",3235,"0"
16,140,-0.0036,-5e-04,100,518.67,643.41,1598.06,1409.19,14.62,21.61,552.52,2388.17,9056.98,1.3,47.76,520.55,2388.19,8133.84,8.456,0.03,393,2388,100,38.69,23.1676,209,69,69,"3",3236,"0"
16,141,0.001,3e-04,100,518.67,643.02,1598.25,1411.63,14.62,21.61,552.66,2388.17,9061.21,1.3,47.81,520.7,2388.18,8140.36,8.4793,0.03,396,2388,100,38.75,23.2379,209,68,68,"3",3237,"0"
16,142,-0.001,-1e-04,100,518.67,643.07,1601.02,1419.96,14.62,21.61,551.91,2388.19,9059.96,1.3,47.84,520.86,2388.18,8140.78,8.4725,0.03,394,2388,100,38.71,23.2524,209,67,67,"3",3238,"0"
16,143,0.0033,1e-04,100,518.67,643.09,1602.86,1415.38,14.62,21.61,552.8,2388.18,9059.77,1.3,47.85,521.06,2388.19,8138.61,8.4614,0.03,393,2388,100,38.79,23.2587,209,66,66,"3",3239,"0"
16,144,-0.0018,-2e-04,100,518.67,642.85,1594.73,1421.52,14.62,21.61,552.66,2388.1,9058.67,1.3,47.72,520.9,2388.17,8137.14,8.4684,0.03,394,2388,100,38.63,23.2351,209,65,65,"3",3240,"0"
16,145,6e-04,-1e-04,100,518.67,643.2,1598.17,1414.55,14.62,21.61,552.37,2388.18,9054.48,1.3,47.69,521.23,2388.16,8134.94,8.4758,0.03,394,2388,100,38.71,23.2071,209,64,64,"3",3241,"0"
16,146,-0.0057,-1e-04,100,518.67,643.26,1593.02,1418.12,14.62,21.61,552.73,2388.16,9053.1,1.3,47.88,520.11,2388.18,8132.66,8.4816,0.03,394,2388,100,38.65,23.2294,209,63,63,"3",3242,"0"
16,147,0.0022,-2e-04,100,518.67,643.4,1588.66,1420.49,14.62,21.61,552.67,2388.2,9062.94,1.3,47.73,521.02,2388.2,8140.47,8.5224,0.03,396,2388,100,38.55,23.2177,209,62,62,"3",3243,"0"
16,148,-0.0038,-4e-04,100,518.67,642.6,1600.22,1415.16,14.62,21.61,552.62,2388.13,9056.76,1.3,47.94,520.71,2388.17,8134.36,8.4889,0.03,395,2388,100,38.83,23.2746,209,61,61,"3",3244,"0"
16,149,-0.0012,-1e-04,100,518.67,643.24,1595.36,1413.59,14.62,21.61,552.34,2388.16,9061.82,1.3,47.82,520.63,2388.18,8135.47,8.4534,0.03,393,2388,100,38.62,23.2283,209,60,60,"3",3245,"0"
16,150,0.0031,3e-04,100,518.67,643.62,1596.08,1416.16,14.62,21.61,552.78,2388.22,9060.24,1.3,47.85,520.7,2388.17,8133.06,8.4826,0.03,394,2388,100,38.55,23.1849,209,59,59,"3",3246,"0"
16,151,9e-04,-1e-04,100,518.67,642.96,1595.32,1422.85,14.62,21.61,552.42,2388.18,9059.24,1.3,47.91,520.62,2388.14,8133.77,8.4916,0.03,395,2388,100,38.64,23.0985,209,58,58,"3",3247,"0"
16,152,-0.0021,-1e-04,100,518.67,642.75,1593.67,1408.97,14.62,21.61,551.92,2388.19,9061.55,1.3,47.73,521.49,2388.13,8137.88,8.4466,0.03,395,2388,100,38.62,23.2125,209,57,57,"3",3248,"0"
16,153,0.002,-4e-04,100,518.67,642.97,1589.41,1416.37,14.62,21.61,553.14,2388.13,9059.3,1.3,47.86,521.15,2388.2,8135.34,8.4849,0.03,394,2388,100,38.88,23.2593,209,56,56,"3",3249,"0"
16,154,1e-04,-4e-04,100,518.67,642.83,1593.63,1414.51,14.62,21.61,552.76,2388.17,9063.87,1.3,47.76,519.86,2388.21,8143.39,8.4811,0.03,395,2388,100,38.52,23.1699,209,55,55,"3",3250,"0"
16,155,0.0032,-1e-04,100,518.67,643.31,1589.79,1417.87,14.62,21.61,552.75,2388.13,9053.38,1.3,47.82,520.81,2388.13,8133.29,8.4638,0.03,395,2388,100,38.66,23.2593,209,54,54,"3",3251,"0"
16,156,0.0037,-2e-04,100,518.67,643.06,1587.11,1416.88,14.62,21.61,552.72,2388.24,9056.64,1.3,47.93,520.49,2388.18,8138.44,8.4723,0.03,393,2388,100,38.76,23.1481,209,53,53,"3",3252,"0"
16,157,0.0019,5e-04,100,518.67,643.4,1591.78,1411.02,14.62,21.61,552.52,2388.2,9059.84,1.3,47.78,520.51,2388.13,8137.09,8.518,0.03,395,2388,100,38.65,23.1859,209,52,52,"3",3253,"0"
16,158,-0.0011,-1e-04,100,518.67,643.07,1595.38,1413.62,14.62,21.61,552.47,2388.17,9057.97,1.3,47.88,520.5,2388.13,8137.85,8.5021,0.03,395,2388,100,38.69,23.2693,209,51,51,"3",3254,"0"
16,159,-5e-04,-3e-04,100,518.67,643.07,1600.76,1410.04,14.62,21.61,552.61,2388.17,9059.11,1.3,47.93,520.71,2388.16,8130.62,8.4992,0.03,393,2388,100,38.56,23.1548,209,50,50,"3",3255,"1"
16,160,7e-04,5e-04,100,518.67,643.24,1592.09,1419.9,14.62,21.61,552.69,2388.16,9062.07,1.3,47.85,520.45,2388.17,8132.41,8.4707,0.03,396,2388,100,38.5,23.1367,209,49,49,"3",3256,"1"
16,161,4e-04,-3e-04,100,518.67,643.13,1597.31,1420.55,14.62,21.61,552.7,2388.17,9061.47,1.3,47.93,520.08,2388.24,8127.87,8.498,0.03,397,2388,100,38.49,23.2068,209,48,48,"3",3257,"1"
16,162,3e-04,-2e-04,100,518.67,642.75,1593.25,1417.47,14.62,21.61,552.6,2388.16,9055.88,1.3,47.76,520.53,2388.17,8138.61,8.4649,0.03,393,2388,100,38.59,23.1313,209,47,47,"3",3258,"1"
16,163,5e-04,-3e-04,100,518.67,642.78,1592.48,1421.62,14.62,21.61,552.15,2388.18,9059.26,1.3,47.88,520.19,2388.18,8131.57,8.4795,0.03,396,2388,100,38.72,23.0346,209,46,46,"3",3259,"1"
16,164,-0.003,3e-04,100,518.67,642.88,1583.97,1416.46,14.62,21.61,551.63,2388.18,9062,1.3,47.67,520.14,2388.19,8137.92,8.4728,0.03,394,2388,100,38.68,23.2151,209,45,45,"3",3260,"1"
16,165,0.0041,-2e-04,100,518.67,642.97,1594.52,1406.3,14.62,21.61,551.74,2388.17,9063.14,1.3,47.87,520.46,2388.18,8134.49,8.4423,0.03,395,2388,100,38.62,23.1345,209,44,44,"3",3261,"1"
16,166,0.0022,-1e-04,100,518.67,643.59,1605.55,1416.63,14.62,21.61,552.13,2388.17,9060.69,1.3,47.86,519.96,2388.22,8135.59,8.4766,0.03,395,2388,100,38.78,23.0732,209,43,43,"3",3262,"1"
16,167,-6e-04,3e-04,100,518.67,643.05,1599.2,1415.55,14.62,21.61,552.5,2388.23,9057.43,1.3,47.89,520.11,2388.16,8133.42,8.4811,0.03,395,2388,100,38.51,23.1939,209,42,42,"3",3263,"1"
16,168,6e-04,0,100,518.67,643.64,1595.22,1419.24,14.62,21.61,552.03,2388.24,9057.4,1.3,47.77,520.6,2388.19,8133.18,8.4834,0.03,394,2388,100,38.6,23.1782,209,41,41,"3",3264,"1"
16,169,0.0016,2e-04,100,518.67,642.66,1588.48,1422.83,14.62,21.61,552.7,2388.14,9068.1,1.3,48.04,520,2388.19,8138.16,8.503,0.03,394,2388,100,38.51,23.0166,209,40,40,"3",3265,"1"
16,170,0.0015,2e-04,100,518.67,643.08,1601.22,1423.57,14.62,21.61,552.35,2388.26,9052.46,1.3,48.01,520.61,2388.23,8136.37,8.502,0.03,394,2388,100,38.53,23.2044,209,39,39,"3",3266,"1"
16,171,0.0013,5e-04,100,518.67,643.49,1593.14,1425.53,14.62,21.61,552.16,2388.18,9061.37,1.3,48.09,520.46,2388.16,8129.52,8.438,0.03,394,2388,100,38.71,23.1953,209,38,38,"3",3267,"1"
16,172,-0.003,2e-04,100,518.67,643.23,1593.09,1420.7,14.62,21.61,552.28,2388.12,9062.75,1.3,48.01,520.96,2388.21,8135,8.5053,0.03,394,2388,100,38.62,23.1909,209,37,37,"3",3268,"1"
16,173,0,-1e-04,100,518.67,643.2,1597.34,1418.31,14.62,21.61,552.04,2388.19,9062.75,1.3,47.76,520.3,2388.22,8146.35,8.4968,0.03,395,2388,100,38.64,23.0991,209,36,36,"3",3269,"1"
16,174,0.0013,-2e-04,100,518.67,643.59,1604.53,1416.51,14.62,21.61,552.69,2388.17,9060.6,1.3,47.95,520.79,2388.2,8141.67,8.4877,0.03,395,2388,100,38.72,23.1996,209,35,35,"3",3270,"1"
16,175,0,-4e-04,100,518.67,643.33,1598.74,1426.64,14.62,21.61,552.27,2388.26,9057.75,1.3,47.92,520.56,2388.22,8134.14,8.4757,0.03,394,2388,100,38.52,23.2217,209,34,34,"3",3271,"1"
16,176,-0.0022,1e-04,100,518.67,643.16,1597.14,1421.84,14.62,21.61,551.6,2388.16,9056.35,1.3,47.85,520.59,2388.18,8137.21,8.455,0.03,396,2388,100,38.56,23.1382,209,33,33,"3",3272,"1"
16,177,0.001,1e-04,100,518.67,643.3,1597.68,1419.99,14.62,21.61,551.87,2388.17,9057.45,1.3,47.9,520.59,2388.23,8132.45,8.5108,0.03,396,2388,100,38.58,23.1236,209,32,32,"3",3273,"1"
16,178,2e-04,4e-04,100,518.67,643.56,1594.89,1417.45,14.62,21.61,551.95,2388.23,9061.71,1.3,47.79,520.4,2388.19,8129.82,8.4805,0.03,395,2388,100,38.46,23.0919,209,31,31,"3",3274,"1"
16,179,-0.0012,0,100,518.67,643.6,1599.17,1417.4,14.62,21.61,551.89,2388.22,9062.53,1.3,47.74,519.54,2388.21,8132.19,8.5156,0.03,394,2388,100,38.53,23.1488,209,30,30,"3",3275,"1"
16,180,0.0045,-3e-04,100,518.67,643.52,1593.85,1424.52,14.62,21.61,552.16,2388.2,9057.94,1.3,47.96,519.83,2388.19,8136.78,8.4879,0.03,395,2388,100,38.59,23.0862,209,29,29,"3",3276,"1"
16,181,0.0015,0,100,518.67,642.78,1596.41,1428.06,14.62,21.61,551.72,2388.14,9056.92,1.3,47.96,520.23,2388.17,8132.78,8.5157,0.03,395,2388,100,38.54,23.1118,209,28,28,"3",3277,"1"
16,182,-0.0021,-5e-04,100,518.67,643.4,1592.7,1421.49,14.62,21.61,551.67,2388.19,9071.25,1.3,47.92,520.38,2388.19,8132.34,8.4881,0.03,396,2388,100,38.55,23.1526,209,27,27,"3",3278,"1"
16,183,0,2e-04,100,518.67,643.51,1606.45,1419.12,14.62,21.61,551.41,2388.22,9049.31,1.3,48.11,520.35,2388.19,8138.47,8.4686,0.03,395,2388,100,38.4,23.1246,209,26,26,"3",3279,"1"
16,184,-1e-04,0,100,518.67,643.15,1598.35,1417.83,14.62,21.61,551.88,2388.21,9063.52,1.3,47.81,520.3,2388.23,8134.19,8.4978,0.03,396,2388,100,38.6,23.2105,209,25,25,"3",3280,"1"
16,185,-2e-04,-5e-04,100,518.67,643.5,1592.92,1423.93,14.62,21.61,550.96,2388.2,9062.78,1.3,48.07,520.08,2388.24,8134.88,8.5089,0.03,395,2388,100,38.78,23.0247,209,24,24,"3",3281,"1"
16,186,0.0013,4e-04,100,518.67,643.73,1594.87,1427.07,14.62,21.61,550.85,2388.17,9055.77,1.3,48.1,519.99,2388.2,8133.58,8.4415,0.03,395,2388,100,38.49,23.1274,209,23,23,"3",3282,"1"
16,187,-0.0022,-3e-04,100,518.67,642.9,1595.84,1423.67,14.62,21.61,552.53,2388.19,9067.04,1.3,47.91,520.64,2388.23,8135.22,8.5249,0.03,395,2388,100,38.4,23.1017,209,22,22,"3",3283,"1"
16,188,0.0034,-1e-04,100,518.67,643.18,1600.43,1425.79,14.62,21.61,551.45,2388.24,9054.81,1.3,47.99,520.26,2388.18,8130.59,8.4923,0.03,396,2388,100,38.47,23.0293,209,21,21,"3",3284,"1"
16,189,-0.0033,-3e-04,100,518.67,643.69,1599.54,1418.5,14.62,21.61,551.1,2388.24,9057.21,1.3,48.03,520.03,2388.27,8135.39,8.4897,0.03,394,2388,100,38.5,23.164,209,20,20,"3",3285,"1"
16,190,-0.0031,2e-04,100,518.67,643.79,1603.14,1422.67,14.62,21.61,551.78,2388.25,9060.28,1.3,47.97,520.18,2388.24,8136.3,8.5204,0.03,395,2388,100,38.56,23.11,209,19,19,"3",3286,"1"
16,191,-2e-04,3e-04,100,518.67,643.75,1597.74,1426.81,14.62,21.61,551.47,2388.21,9051.11,1.3,47.97,519.92,2388.22,8135.45,8.5027,0.03,396,2388,100,38.6,23.0648,209,18,18,"3",3287,"1"
16,192,8e-04,5e-04,100,518.67,643.38,1597.73,1430.31,14.62,21.61,552.03,2388.28,9060.24,1.3,48.04,519.66,2388.32,8134.37,8.4965,0.03,397,2388,100,38.43,23.1404,209,17,17,"3",3288,"1"
16,193,-7e-04,1e-04,100,518.67,643.1,1599.46,1426.24,14.62,21.61,551.57,2388.28,9054.04,1.3,47.94,519.45,2388.32,8133.32,8.4697,0.03,395,2388,100,38.46,23.0865,209,16,16,"3",3289,"1"
16,194,2e-04,-1e-04,100,518.67,643.74,1602.99,1425.86,14.62,21.61,551.42,2388.27,9063.27,1.3,48.08,519.58,2388.24,8130.93,8.549,0.03,395,2388,100,38.58,23.0638,209,15,15,"3",3290,"1"
16,195,0.0032,4e-04,100,518.67,643.47,1608.02,1428.85,14.62,21.61,551.68,2388.24,9057.1,1.3,48.08,520.26,2388.26,8136.06,8.5333,0.03,395,2388,100,38.57,23.1536,209,14,14,"3",3291,"1"
16,196,-0.0049,5e-04,100,518.67,643.36,1594.72,1423.16,14.62,21.61,552.22,2388.23,9069.26,1.3,47.92,519.6,2388.2,8135.11,8.5304,0.03,395,2388,100,38.4,23.044,209,13,13,"3",3292,"1"
16,197,0.0011,0,100,518.67,643.76,1595.45,1428.81,14.62,21.61,551.56,2388.27,9069.19,1.3,47.98,519.79,2388.18,8138.63,8.5345,0.03,397,2388,100,38.38,23.0969,209,12,12,"3",3293,"1"
16,198,0.0038,4e-04,100,518.67,643.5,1600.59,1429.68,14.62,21.61,551.33,2388.23,9061.56,1.3,48.16,519.88,2388.31,8130.43,8.5094,0.03,397,2388,100,38.23,22.9774,209,11,11,"3",3294,"1"
16,199,6e-04,-4e-04,100,518.67,643.67,1601.82,1424.25,14.62,21.61,551.06,2388.25,9058.02,1.3,47.97,519.41,2388.23,8131.52,8.5258,0.03,395,2388,100,38.38,23.108,209,10,10,"3",3295,"1"
16,200,0.0035,2e-04,100,518.67,644.27,1597.45,1425.06,14.62,21.61,551.36,2388.23,9062.27,1.3,48.1,519.48,2388.27,8130.54,8.5314,0.03,396,2388,100,38.33,23.1342,209,9,9,"3",3296,"1"
16,201,-0.0061,5e-04,100,518.67,643.45,1597.43,1429.67,14.62,21.61,551.8,2388.23,9064.92,1.3,47.93,519.96,2388.23,8134.82,8.4904,0.03,395,2388,100,38.41,23.0557,209,8,8,"3",3297,"1"
16,202,-6e-04,-1e-04,100,518.67,643.2,1600.99,1426.59,14.62,21.61,551.42,2388.29,9059.92,1.3,48.11,519.4,2388.27,8130.33,8.5369,0.03,397,2388,100,38.47,23.1639,209,7,7,"3",3298,"1"
16,203,2e-04,-4e-04,100,518.67,644.18,1607.21,1423.13,14.62,21.61,551.23,2388.28,9057.79,1.3,47.87,519.65,2388.25,8130.39,8.5495,0.03,395,2388,100,38.39,23.1279,209,6,6,"3",3299,"1"
16,204,-6e-04,-1e-04,100,518.67,643.86,1598.86,1427.74,14.62,21.61,551.12,2388.24,9059.76,1.3,47.99,519.63,2388.31,8131.7,8.4722,0.03,396,2388,100,38.41,23.0637,209,5,5,"3",3300,"1"
16,205,0.0035,1e-04,100,518.67,643.88,1608.26,1426.2,14.62,21.61,551.01,2388.26,9063.13,1.3,48.08,519.8,2388.22,8134.25,8.5213,0.03,397,2388,100,38.6,23.2392,209,4,4,"3",3301,"1"
16,206,0.0025,1e-04,100,518.67,643.6,1601.98,1419.63,14.62,21.61,551.42,2388.28,9067.79,1.3,47.92,519.5,2388.29,8129.53,8.5139,0.03,396,2388,100,38.44,23.0701,209,3,3,"3",3302,"1"
16,207,1e-04,1e-04,100,518.67,643.86,1605.94,1434.58,14.62,21.61,551.2,2388.29,9058.27,1.3,48.2,519.29,2388.27,8133.6,8.5595,0.03,397,2388,100,38.31,23.0348,209,2,2,"3",3303,"1"
